Zip Code,Date,Cases to Date,Population,New Cases,Viral RNA Concentration (copies/liter of wastewater),Proportion of Population Fully Vaccinated
94111,3/27/21,86,3620,0, , 
94111,3/26/21,86,3620,0, , 
94111,3/25/21,86,3620,0, , 
94111,3/24/21,86,3620,1, , 
94111,3/23/21,85,3620,0, ,0.293824
94111,3/22/21,85,3620,1, , 
94111,3/21/21,84,3620,0, , 
94111,3/20/21,84,3620,0, , 
94111,3/19/21,84,3620,0, , 
94111,3/18/21,84,3620,0, , 
94111,3/17/21,84,3620,0, , 
94111,3/16/21,84,3620,0, ,0.2509
94111,3/15/21,84,3620,0, , 
94111,3/14/21,84,3620,0, , 
94111,3/13/21,84,3620,0, , 
94111,3/12/21,84,3620,0, , 
94111,3/11/21,84,3620,0, , 
94111,3/10/21,84,3620,0, , 
94111,3/9/21,84,3620,1, ,0.202437
94111,3/8/21,83,3620,0, , 
94111,3/7/21,83,3620,0, , 
94111,3/6/21,83,3620,0, , 
94111,3/5/21,83,3620,0, , 
94111,3/4/21,83,3620,0, , 
94111,3/3/21,83,3620,0, , 
94111,3/2/21,83,3620,0, ,0.161451
94111,3/1/21,83,3620,0, , 
94111,2/28/21,83,3620,0, , 
94111,2/27/21,83,3620,0, , 
94111,2/26/21,83,3620,0, , 
94111,2/25/21,83,3620,0, , 
94111,2/24/21,83,3620,0, , 
94111,2/23/21,83,3620,0, ,0.087233
94111,2/22/21,83,3620,0, , 
94111,2/21/21,83,3620,0, , 
94111,2/20/21,83,3620,0, , 
94111,2/19/21,83,3620,0, , 
94111,2/18/21,83,3620,0, , 
94111,2/17/21,83,3620,-1, , 
94111,2/16/21,84,3620,0, ,0.047632
94111,2/15/21,84,3620,0, , 
94111,2/14/21,84,3620,0, , 
94111,2/13/21,84,3620,0, , 
94111,2/12/21,84,3620,0, , 
94111,2/11/21,84,3620,0, , 
94111,2/10/21,84,3620,0, , 
94111,2/9/21,84,3620,0, , 
94111,2/8/21,84,3620,-1, , 
94111,2/7/21,85,3620,1, , 
94111,2/6/21,84,3620,1, , 
94111,2/5/21,83,3620,3, , 
94111,2/4/21,80,3620,2, , 
94111,2/3/21,78,3620,1, , 
94111,2/2/21,77,3620,0, , 
94111,2/1/21,77,3620,0, , 
94111,1/31/21,77,3620,0, , 
94111,1/30/21,77,3620,2, , 
94111,1/29/21,75,3620,0, , 
94111,1/28/21,75,3620,2, , 
94111,1/27/21,73,3620,1, , 
94111,1/26/21,72,3620,0, , 
94111,1/25/21,72,3620,2, , 
94111,1/24/21,70,3620,2, , 
94111,1/23/21,68,3620,0, , 
94111,1/22/21,68,3620,0, , 
94111,1/21/21,68,3620,2, , 
94111,1/20/21,66,3620,0, , 
94111,1/19/21,66,3620,0, , 
94111,1/18/21,66,3620,0, , 
94111,1/17/21,66,3620,3, , 
94111,1/16/21,63,3620,0, , 
94111,1/15/21,63,3620,2, , 
94111,1/14/21,61,3620,1, , 
94111,1/13/21,60,3620,0, , 
94111,1/12/21,60,3620,0, ,0.006369
94111,1/11/21,60,3620,1, , 
94111,1/10/21,59,3620,0, , 
94111,1/9/21,59,3620,5, , 
94111,1/8/21,54,3620,0, , 
94111,1/7/21,54,3620,1, , 
94111,1/6/21,53,3620,0, , 
94111,1/5/21,53,3620,-1, , 
94111,1/4/21,54,3620,1, , 
94111,1/3/21,53,3620,0, , 
94111,1/2/21,53,3620,2, , 
94111,1/1/21,51,3620,2, , 
94111,12/31/20,49,3620,0, , 
94111,12/30/20,49,3620,0, , 
94111,12/29/20,49,3620,0, , 
94111,12/28/20,49,3620,1, , 
94111,12/27/20,48,3620,0, , 
94111,12/26/20,48,3620,0, , 
94111,12/25/20,48,3620,1, , 
94111,12/24/20,47,3620,0, , 
94111,12/23/20,47,3620,1, , 
94111,12/22/20,46,3620,1, , 
94111,12/21/20,45,3620,0, , 
94111,12/20/20,45,3620,1, , 
94111,12/19/20,44,3620,1, , 
94111,12/18/20,43,3620,0, , 
94111,12/17/20,43,3620,0, , 
94111,12/16/20,43,3620,0, , 
94111,12/15/20,43,3620,0, , 
94111,12/14/20,43,3620,1, , 
94111,12/13/20,42,3620,1, , 
94111,12/12/20,41,3620,0, , 
94111,12/11/20,41,3620,0, , 
94111,12/10/20,41,3620,2, , 
94111,12/9/20,39,3620,0, , 
94111,12/8/20,39,3620,0, , 
94111,12/7/20,39,3620,2, , 
94111,12/6/20,37,3620,0, , 
94111,12/5/20,37,3620,0, , 
94111,12/4/20,37,3620,0, , 
94111,12/3/20,37,3620,0, , 
94111,12/2/20,37,3620,0, , 
94111,12/1/20,37,3620,1, , 
94111,11/30/20,36,3620,1, , 
94111,11/29/20,35,3620,0, , 
94111,11/28/20,35,3620,5, , 
94111,11/27/20,30,3620,0, , 
94111,11/26/20,30,3620,2, , 
94111,11/25/20,28,3620,2, , 
94111,11/24/20,26,3620,0, , 
94111,11/23/20,26,3620,1, , 
94111,11/22/20,25,3620,2, , 
94111,11/21/20,23,3620,2, , 
94111,11/20/20,21,3620,0, , 
94111,11/19/20,21,3620,1, , 
94111,11/18/20,20,3620,0, , 
94111,11/17/20,20,3620,0, , 
94111,11/16/20,20,3620,-1, , 
94111,11/15/20,21,3620,1, , 
94111,11/14/20,20,3620,0, , 
94111,11/13/20,20,3620,0, , 
94111,11/12/20,20,3620,0, , 
94111,11/11/20,20,3620,0, , 
94111,11/10/20,20,3620,0, , 
94111,11/9/20,20,3620,0, , 
94111,11/8/20,20,3620,0, , 
94111,11/7/20,20,3620,0, , 
94111,11/6/20,20,3620,0, , 
94111,11/5/20,20,3620,0, , 
94111,11/4/20,20,3620,0, , 
94111,11/3/20,20,3620,0, , 
94111,11/2/20,20,3620,0, , 
94111,11/1/20,20,3620,0, , 
94111,10/31/20,20,3620,2, , 
94111,10/30/20,18,3620,0, , 
94111,10/29/20,18,3620,1, , 
94111,10/28/20,17,3620,0, , 
94111,10/27/20,17,3620,0, , 
94111,10/26/20,17,3620,1, , 
94111,10/25/20,16,3620,0, , 
94111,10/24/20,16,3620,0, , 
94111,10/23/20,16,3620,0, , 
94111,10/22/20,16,3620,0, , 
94111,10/21/20,16,3620,0, , 
94111,10/20/20,16,3620,0, , 
94111,10/19/20,16,3620,0, , 
94111,10/18/20,16,3620,0, , 
94111,10/17/20,16,3620,0, , 
94111,10/16/20,16,3620,0, , 
94111,10/15/20,16,3620,0, , 
94111,10/14/20,16,3620,0, , 
94111,10/13/20,16,3620,0, , 
94111,10/12/20,16,3620,0, , 
94111,10/11/20,16,3620,0, , 
94111,10/10/20,16,3620,0, , 
94111,10/9/20,16,3620,0, , 
94111,10/8/20,16,3620,0, , 
94111,10/7/20,16,3620,0, , 
94111,10/6/20,16,3620,0, , 
94111,10/5/20,16,3620,0, , 
94111,10/4/20,16,3620,0, , 
94111,10/3/20,16,3620,0, , 
94111,10/2/20,16,3620,0, , 
94111,10/1/20,16,3620,0, , 
94111,9/30/20,16,3620,0, , 
94111,9/29/20,16,3620,0, , 
94111,9/28/20,16,3620,1, , 
94111,9/27/20,15,3620,0, , 
94111,9/26/20,15,3620,0, , 
94111,9/25/20,15,3620,0, , 
94111,9/24/20,15,3620,0, , 
94111,9/23/20,15,3620,0, , 
94111,9/22/20,15,3620,0, , 
94111,9/21/20,15,3620,0, , 
94111,9/20/20,15,3620,0, , 
94111,9/19/20,15,3620,0, , 
94111,9/18/20,15,3620,1, , 
94111,9/17/20,14,3620,0, , 
94111,9/16/20,14,3620,0, , 
94111,9/15/20,14,3620,0, , 
94111,9/14/20,14,3620,0, , 
94111,9/13/20,14,3620,0, , 
94111,9/12/20,14,3620,0, , 
94111,9/11/20,14,3620,0, , 
94111,9/10/20,14,3620,0, , 
94111,9/9/20,14,3620,0, , 
94111,9/8/20,14,3620,0, , 
94111,9/7/20,14,3620,0, , 
94111,9/6/20,14,3620,0, , 
94111,9/5/20,14,3620,0, , 
94111,9/4/20,14,3620,0, , 
94111,9/3/20,14,3620,0, , 
94111,9/2/20,14,3620,0, , 
94111,9/1/20,14,3620,0, , 
94111,8/31/20,14,3620,0, , 
94111,8/30/20,14,3620,0, , 
94111,8/29/20,14,3620,0, , 
94111,8/28/20,14,3620,0, , 
94111,8/27/20,14,3620,0, , 
94111,8/26/20,14,3620,0, , 
94111,8/25/20,14,3620,0, , 
94111,8/24/20,14,3620,0, , 
94111,8/23/20,14,3620,0, , 
94111,8/22/20,14,3620,0, , 
94111,8/21/20,14,3620,1, , 
94111,8/20/20,13,3620,1, , 
94111,8/19/20,12,3620,0, , 
94111,8/18/20,12,3620,0, , 
94111,8/17/20,12,3620,0, , 
94111,8/16/20,12,3620,0, , 
94111,8/15/20,12,3620,0, , 
94111,8/14/20,12,3620,0, , 
94111,8/13/20,12,3620,0, , 
94111,8/12/20,12,3620,0, , 
94111,8/11/20,12,3620,0, , 
94111,8/10/20,12,3620,1, , 
94111,8/9/20,11,3620,0, , 
94111,8/8/20,11,3620,1, , 
94111,8/7/20,10,3620,0, , 
94111,8/6/20,10,3620,0, , 
94111,8/5/20,10,3620,0, , 
94111,8/4/20,10,3620,0, , 
94111,8/3/20,10,3620,0, , 
94111,8/2/20,10,3620,0, , 
94111,8/1/20,10,3620,0, , 
94111,7/31/20,10,3620,0, , 
94111,7/30/20,10,3620,0, , 
94111,7/29/20,10,3620,0, , 
94111,7/28/20,10,3620,0, , 
94111,7/27/20,10,3620,0, , 
94111,7/26/20,10,3620,0, , 
94111,7/25/20,10,3620,0, , 
94111,7/24/20,10,3620,0, , 
94111,7/23/20,10,3620,0, , 
94111,7/22/20,10,3620,0, , 
94111,7/21/20,10,3620,0, , 
94111,7/20/20,10,3620,0, , 
94111,7/19/20,10,3620,0, , 
94111,7/18/20,10,3620,0, , 
94111,7/17/20,10,3620,0, , 
94111,7/16/20,10,3620,0, , 
94111,7/15/20,10,3620,0, , 
94111,7/14/20,10,3620,0, , 
94111,7/13/20,10,3620,10, , 
94111,7/12/20,0,3620,0, , 
94111,7/11/20,0,3620,0, , 
94111,7/10/20,0,3620,0, , 
94111,7/9/20,0,3620,0, , 
94111,7/8/20,0,3620,0, , 
94111,7/7/20,0,3620,0, , 
94111,7/6/20,0,3620,0, , 
94111,7/5/20,0,3620,0, , 
94111,7/4/20,0,3620,0, , 
94111,7/3/20,0,3620,0, , 
94111,7/2/20,0,3620,0, , 
94111,7/1/20,0,3620,0, , 
94111,6/30/20,0,3620,0, , 
94111,6/29/20,0,3620,0, , 
94111,6/28/20,0,3620,0, , 
94111,6/27/20,0,3620,0, , 
94111,6/26/20,0,3620,0, , 
94111,6/25/20,0,3620,0, , 
94111,6/24/20,0,3620,0, , 
94111,6/23/20,0,3620,0, , 
94111,6/22/20,0,3620,0, , 
94111,6/21/20,0,3620,0, , 
94111,6/20/20,0,3620,0, , 
94111,6/19/20,0,3620,0, , 
94111,6/18/20,0,3620,0, , 
94111,6/17/20,0,3620,0, , 
94111,6/16/20,0,3620,0, , 
94111,6/15/20,0,3620,0, , 
94111,6/14/20,0,3620,0, , 
94111,6/13/20,0,3620,0, , 
94111,6/12/20,0,3620,0, , 
94111,6/11/20,0,3620,0, , 
94111,6/10/20,0,3620,0, , 
94111,6/9/20,0,3620,0, , 
94111,6/8/20,0,3620,0, , 
94111,6/7/20,0,3620,0, , 
94111,6/6/20,0,3620,0, , 
94111,6/5/20,0,3620,0, , 
94111,6/4/20,0,3620,0, , 
94111,6/3/20,0,3620,0, , 
94111,6/2/20,0,3620,0, , 
94111,6/1/20,0,3620,0, , 
94111,5/31/20,0,3620,0, , 
94111,5/30/20,0,3620,0, , 
94111,5/29/20,0,3620,0, , 
94111,5/28/20,0,3620,0, , 
94111,5/27/20,0,3620,0, , 
94111,5/26/20,0,3620,0, , 
94111,5/25/20,0,3620,0, , 
94111,5/24/20,0,3620,0, , 
94111,5/23/20,0,3620,0, , 
94111,5/22/20,0,3620,0, , 
94111,5/21/20,0,3620,0, , 
94111,5/20/20,0,3620,0, , 
94111,5/19/20,0,3620,0, , 
94111,5/18/20,0,3620,0, , 
94111,5/17/20,0,3620,0, , 
94111,5/16/20,0,3620,0, , 
94111,5/15/20,0,3620,0, , 
94111,5/14/20,0,3620,0, , 
94111,5/13/20,0,3620,0, , 
94111,5/12/20,0,3620,0, , 
94111,5/11/20,0,3620,0, , 
94111,5/10/20,0,3620,0, , 
94111,5/9/20,0,3620,0, , 
94111,5/8/20,0,3620,0, , 
94111,5/7/20,0,3620,0, , 
94111,5/6/20,0,3620,0, , 
94111,5/5/20,0,3620,0, , 
94111,5/4/20,0,3620,0, , 
94111,5/3/20,0,3620,0, , 
94111,5/2/20,0,3620,0, , 
94111,5/1/20,0,3620,0, , 
94111,4/30/20,0,3620,0, , 
94111,4/29/20,0,3620,0, , 
94111,4/28/20,0,3620,0, , 
94111,4/27/20,0,3620,0, , 
94111,4/26/20,0,3620,0, , 
94111,4/25/20,0,3620,0, , 
94111,4/24/20,0,3620,0, , 
94111,4/23/20,0,3620,0, , 
94111,4/22/20,0,3620,0, , 
94111,4/21/20,0,3620,0, , 
94111,4/20/20,0,3620,0, , 
94111,4/19/20,0,3620,0, , 
94111,4/18/20,0,3620,0, , 
94111,4/17/20,0,3620,0, , 
94111,4/16/20,0,3620,0, , 
94111,4/15/20,0,3620,0, , 
94111,4/14/20,0,3620,0, , 
94111,4/13/20,0,3620,0, , 
94111,4/12/20,0,3620,0, , 
94111,4/11/20,0,3620,0, , 
94111,4/10/20,0,3620,0, , 
94111,4/9/20,0,3620,0, , 
94111,4/8/20,0,3620,0, , 
94111,4/7/20,0,3620,0, , 
94111,4/6/20,0,3620,0, , 
94111,4/5/20,0,3620,0, , 
94111,4/4/20,0,3620,0, , 
94111,4/3/20,0,3620,0, , 
94111,4/2/20,0,3620,0, , 
94111,4/1/20,0,3620,0, , 
94111,3/31/20,0,3620,0, , 
94111,3/30/20,0,3620,0, , 
94111,3/29/20,0,3620,0,,
94111,3/28/20,0,3620,0,,
94111,3/27/20,0,3620,0,,
94111,3/26/20,0,3620,0,,
94111,3/25/20,0,3620,0,,
94111,3/24/20,0,3620,0,,
94111,3/23/20,0,3620,0,,
94111,3/22/20,0,3620,0,,
94111,3/21/20,0,3620,0,,
94111,3/20/20,0,3620,0,,
94111,3/19/20,0,3620,0,,
94111,3/18/20,0,3620,0,,
94111,3/17/20,0,3620,0,,
94111,3/16/20,0,3620,0,,
