Zip Code,Date,Cases to Date,Population,New Cases,Viral RNA Concentration (copies/liter of wastewater),Proportion of Population Fully Vaccinated
95422,5/13/21,926,15550,0, , 
95422,5/12/21,926,15550,0, , 
95422,5/11/21,926,15550,0, ,0.22751
95422,5/10/21,926,15550,0, , 
95422,5/9/21,926,15550,0, , 
95422,5/8/21,926,15550,0, , 
95422,5/7/21,926,15550,0, , 
95422,5/6/21,926,15550,0, , 
95422,5/5/21,926,15550,0, , 
95422,5/4/21,926,15550,0, ,0.213558
95422,5/3/21,926,15550,0, , 
95422,5/2/21,926,15550,0, , 
95422,5/1/21,926,15550,7, , 
95422,4/30/21,919,15550,0, , 
95422,4/29/21,919,15550,0, , 
95422,4/28/21,919,15550,0, , 
95422,4/27/21,919,15550,0, ,0.201007
95422,4/26/21,919,15550,0, , 
95422,4/25/21,919,15550,0, , 
95422,4/24/21,919,15550,0, , 
95422,4/23/21,919,15550,0, , 
95422,4/22/21,919,15550,0, , 
95422,4/21/21,919,15550,0, , 
95422,4/20/21,919,15550,0, ,0.183869
95422,4/19/21,919,15550,8, , 
95422,4/18/21,911,15550,0, , 
95422,4/17/21,911,15550,0, , 
95422,4/16/21,911,15550,0, , 
95422,4/15/21,911,15550,0, , 
95422,4/14/21,911,15550,0, , 
95422,4/13/21,911,15550,0, ,0.164118
95422,4/12/21,911,15550,0, , 
95422,4/11/21,911,15550,0, , 
95422,4/10/21,911,15550,0, , 
95422,4/9/21,911,15550,0, , 
95422,4/8/21,911,15550,0, , 
95422,4/7/21,911,15550,0, , 
95422,4/6/21,911,15550,0, ,0.138443
95422,4/5/21,911,15550,43, , 
95422,4/4/21,868,15550,0, , 
95422,4/3/21,868,15550,0, , 
95422,4/2/21,868,15550,0, , 
95422,4/1/21,868,15550,0, , 
95422,3/31/21,868,15550,0, , 
95422,3/30/21,868,15550,0, ,0.124618
95422,3/29/21,868,15550,0, , 
95422,3/28/21,868,15550,0, , 
95422,3/27/21,868,15550,0, , 
95422,3/26/21,868,15550,0, , 
95422,3/25/21,868,15550,0, , 
95422,3/24/21,868,15550,0, , 
95422,3/23/21,868,15550,0, ,0.104676
95422,3/22/21,868,15550,0, , 
95422,3/21/21,868,15550,0, , 
95422,3/20/21,868,15550,0, , 
95422,3/19/21,868,15550,0, , 
95422,3/18/21,868,15550,0, , 
95422,3/17/21,868,15550,0, , 
95422,3/16/21,868,15550,0, ,0.089004
95422,3/15/21,868,15550,0, , 
95422,3/14/21,868,15550,28, , 
95422,3/13/21,840,15550,0, , 
95422,3/12/21,840,15550,0, , 
95422,3/11/21,840,15550,0, , 
95422,3/10/21,840,15550,0, , 
95422,3/9/21,840,15550,0, ,0.067979
95422,3/8/21,840,15550,0, , 
95422,3/7/21,840,15550,0, , 
95422,3/6/21,840,15550,0, , 
95422,3/5/21,840,15550,0, , 
95422,3/4/21,840,15550,27, , 
95422,3/3/21,813,15550,0, , 
95422,3/2/21,813,15550,0, ,0.053963
95422,3/1/21,813,15550,0, , 
95422,2/28/21,813,15550,0, , 
95422,2/27/21,813,15550,0, , 
95422,2/26/21,813,15550,0, , 
95422,2/25/21,813,15550,0, , 
95422,2/24/21,813,15550,0, , 
95422,2/23/21,813,15550,0, ,0.035104
95422,2/22/21,813,15550,35, , 
95422,2/21/21,778,15550,0, , 
95422,2/20/21,778,15550,0, , 
95422,2/19/21,778,15550,0, , 
95422,2/18/21,778,15550,0, , 
95422,2/17/21,778,15550,0, , 
95422,2/16/21,778,15550,0, ,0.021343
95422,2/15/21,778,15550,37, , 
95422,2/14/21,741,15550,0, , 
95422,2/13/21,741,15550,0, , 
95422,2/12/21,741,15550,0, , 
95422,2/11/21,741,15550,0, , 
95422,2/10/21,741,15550,0, , 
95422,2/9/21,741,15550,0, , 
95422,2/8/21,741,15550,27, , 
95422,2/7/21,714,15550,0, , 
95422,2/6/21,714,15550,0, , 
95422,2/5/21,714,15550,0, , 
95422,2/4/21,714,15550,0, , 
95422,2/3/21,714,15550,0, , 
95422,2/2/21,714,15550,0, , 
95422,2/1/21,714,15550,46, , 
95422,1/31/21,668,15550,0, , 
95422,1/30/21,668,15550,0, , 
95422,1/29/21,668,15550,0, , 
95422,1/28/21,668,15550,0, , 
95422,1/27/21,668,15550,0, , 
95422,1/26/21,668,15550,0, , 
95422,1/25/21,668,15550,120, , 
95422,1/24/21,548,15550,0, , 
95422,1/23/21,548,15550,0, , 
95422,1/22/21,548,15550,0, , 
95422,1/21/21,548,15550,0, , 
95422,1/20/21,548,15550,0, , 
95422,1/19/21,548,15550,0, , 
95422,1/18/21,548,15550,0, , 
95422,1/17/21,548,15550,0, , 
95422,1/16/21,548,15550,0, , 
95422,1/15/21,548,15550,0, , 
95422,1/14/21,548,15550,0, , 
95422,1/13/21,548,15550,0, , 
95422,1/12/21,548,15550,102, ,0.001274
95422,1/11/21,446,15550,0, , 
95422,1/10/21,446,15550,0, , 
95422,1/9/21,446,15550,0, , 
95422,1/8/21,446,15550,0, , 
95422,1/7/21,446,15550,0, , 
95422,1/6/21,446,15550,0, , 
95422,1/5/21,446,15550,0, , 
95422,1/4/21,446,15550,19, , 
95422,1/3/21,427,15550,0, , 
95422,1/2/21,427,15550,0, , 
95422,1/1/21,427,15550,0, , 
95422,12/31/20,427,15550,0, , 
95422,12/30/20,427,15550,0, , 
95422,12/29/20,427,15550,0, , 
95422,12/28/20,427,15550,59, , 
95422,12/27/20,368,15550,0, , 
95422,12/26/20,368,15550,0, , 
95422,12/25/20,368,15550,0, , 
95422,12/24/20,368,15550,0, , 
95422,12/23/20,368,15550,0, , 
95422,12/22/20,368,15550,0, , 
95422,12/21/20,368,15550,24, , 
95422,12/20/20,344,15550,0, , 
95422,12/19/20,344,15550,0, , 
95422,12/18/20,344,15550,0, , 
95422,12/17/20,344,15550,0, , 
95422,12/16/20,344,15550,44, , 
95422,12/15/20,300,15550,0, , 
95422,12/14/20,300,15550,0, , 
95422,12/13/20,300,15550,0, , 
95422,12/12/20,300,15550,0, , 
95422,12/11/20,300,15550,0, , 
95422,12/10/20,300,15550,0, , 
95422,12/9/20,300,15550,0, , 
95422,12/8/20,300,15550,21, , 
95422,12/7/20,279,15550,0, , 
95422,12/6/20,279,15550,0, , 
95422,12/5/20,279,15550,0, , 
95422,12/4/20,279,15550,0, , 
95422,12/3/20,279,15550,0, , 
95422,12/2/20,279,15550,0, , 
95422,12/1/20,279,15550,19, , 
95422,11/30/20,260,15550,0, , 
95422,11/29/20,260,15550,0, , 
95422,11/28/20,260,15550,0, , 
95422,11/27/20,260,15550,0, , 
95422,11/26/20,260,15550,0, , 
95422,11/25/20,260,15550,0, , 
95422,11/24/20,260,15550,13, , 
95422,11/23/20,247,15550,0, , 
95422,11/22/20,247,15550,0, , 
95422,11/21/20,247,15550,0, , 
95422,11/20/20,247,15550,0, , 
95422,11/19/20,247,15550,0, , 
95422,11/18/20,247,15550,0, , 
95422,11/17/20,247,15550,11, , 
95422,11/16/20,236,15550,0, , 
95422,11/15/20,236,15550,0, , 
95422,11/14/20,236,15550,0, , 
95422,11/13/20,236,15550,0, , 
95422,11/12/20,236,15550,0, , 
95422,11/11/20,236,15550,0, , 
95422,11/10/20,236,15550,4, , 
95422,11/9/20,232,15550,0, , 
95422,11/8/20,232,15550,0, , 
95422,11/7/20,232,15550,0, , 
95422,11/6/20,232,15550,0, , 
95422,11/5/20,232,15550,0, , 
95422,11/4/20,232,15550,6, , 
95422,11/3/20,226,15550,0, , 
95422,11/2/20,226,15550,0, , 
95422,11/1/20,226,15550,0, , 
95422,10/31/20,226,15550,0, , 
95422,10/30/20,226,15550,0, , 
95422,10/29/20,226,15550,0, , 
95422,10/28/20,226,15550,0, , 
95422,10/27/20,226,15550,19, , 
95422,10/26/20,207,15550,0, , 
95422,10/25/20,207,15550,0, , 
95422,10/24/20,207,15550,0, , 
95422,10/23/20,207,15550,0, , 
95422,10/22/20,207,15550,0, , 
95422,10/21/20,207,15550,0, , 
95422,10/20/20,207,15550,0, , 
95422,10/19/20,207,15550,207, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,, , 
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
